date,bitcoin,priceUsd_x,time_x,ethereum,priceUsd_y,time_y,tether,priceUsd,time,solana
2018-05-26 00:00:00+00:00,7531.185241008659,598.2229710658278721,1527292800000.0,598.2229710658279,1.0040418411302433,1527292800000.0,1.0040418411302432,,,
2018-05-27 00:00:00+00:00,7366.577873833683,578.5231014597242442,1527379200000.0,578.5231014597242,1.0042767865926999,1527379200000.0,1.0042767865927,,,
2018-05-28 00:00:00+00:00,7317.697843748534,542.7246217467508395,1527465600000.0,542.7246217467508,1.0098630532330701,1527465600000.0,1.00986305323307,,,
2018-05-29 00:00:00+00:00,7327.520512641799,542.8588646669852490,1527552000000.0,542.8588646669853,1.0078532661355646,1527552000000.0,1.0078532661355646,,,
2018-05-30 00:00:00+00:00,7449.7914443511345,560.2393691543194572,1527638400000.0,560.2393691543194,1.0032581105041424,1527638400000.0,1.0032581105041425,,,
2018-05-31 00:00:00+00:00,7502.647622792793,567.7685407525483784,1527724800000.0,567.7685407525483,1.0045525112496276,1527724800000.0,1.0045525112496276,,,
2018-06-01 00:00:00+00:00,7491.148426608085,571.7139408087655436,1527811200000.0,571.7139408087656,1.0066698321282768,1527811200000.0,1.0066698321282768,,,
2018-06-02 00:00:00+00:00,7575.9303946448,580.9621513324207471,1527897600000.0,580.9621513324208,1.0059929533012203,1527897600000.0,1.0059929533012204,,,
2018-06-03 00:00:00+00:00,7639.7031219391265,598.2746073249401602,1527984000000.0,598.2746073249401,1.0016646257737662,1527984000000.0,1.0016646257737662,,,
2018-06-04 00:00:00+00:00,7582.793468130435,593.2260870682114284,1528070400000.0,593.2260870682113,1.0086478578568981,1528070400000.0,1.008647857856898,,,
2018-06-05 00:00:00+00:00,7491.301456149944,586.1588689410699724,1528156800000.0,586.15886894107,1.0031658165874685,1528156800000.0,1.0031658165874684,,,
2018-06-06 00:00:00+00:00,7572.915124080475,592.4589661579733148,1528243200000.0,592.4589661579732,0.99987530890592952924,1528243200000.0,0.9998753089059296,,,
2018-06-07 00:00:00+00:00,7675.774130524619,597.0367564576854650,1528329600000.0,597.0367564576856,1.0075192526065325,1528329600000.0,1.0075192526065324,,,
2018-06-08 00:00:00+00:00,7610.102317313411,590.3599730428210826,1528416000000.0,590.359973042821,1.0070818397045602,1528416000000.0,1.0070818397045602,,,
2018-06-09 00:00:00+00:00,7658.537371078208,603.2015501102834953,1528502400000.0,603.2015501102834,1.0066529882297606,1528502400000.0,1.0066529882297606,,,
2018-06-10 00:00:00+00:00,7192.450388539446,563.7566482021436441,1528588800000.0,563.7566482021437,1.0042771726083396,1528588800000.0,1.0042771726083397,,,
2018-06-11 00:00:00+00:00,6781.821902561505,528.0675935100452895,1528675200000.0,528.0675935100453,1.0028471710831035,1528675200000.0,1.0028471710831035,,,
2018-06-12 00:00:00+00:00,6788.082937677246,523.1532562659546751,1528761600000.0,523.1532562659546,1.0011301577317981,1528761600000.0,1.001130157731798,,,
2018-06-13 00:00:00+00:00,6474.8240496054395,482.4325964905306430,1528848000000.0,482.43259649053056,1.00056243367591695244,1528848000000.0,1.000562433675917,,,
2018-06-14 00:00:00+00:00,6505.476188107106,490.6529631366329833,1528934400000.0,490.65296313663293,1.0011683674386954,1528934400000.0,1.0011683674386953,,,
2018-06-15 00:00:00+00:00,6568.150558095138,502.4997688551408752,1529020800000.0,502.49976885514087,1.0013581458949777,1529020800000.0,1.0013581458949776,,,
2018-06-16 00:00:00+00:00,6493.521870975762,497.9654966215913455,1529107200000.0,497.96549662159134,1.0059990715503799,1529107200000.0,1.00599907155038,,,
2018-06-17 00:00:00+00:00,6543.93924511072,503.3386875246755947,1529193600000.0,503.3386875246756,1.0061797073031523,1529193600000.0,1.0061797073031524,,,
2018-06-18 00:00:00+00:00,6540.403377578677,503.3250428916793656,1529280000000.0,503.32504289167935,1.0021849537826317,1529280000000.0,1.0021849537826315,,,
2018-06-19 00:00:00+00:00,6732.82048939119,528.2131705373461771,1529366400000.0,528.2131705373462,1.0022881251052019,1529366400000.0,1.002288125105202,,,
2018-06-20 00:00:00+00:00,6694.05269177128,529.9697487940621261,1529452800000.0,529.9697487940621,1.0035283374409091,1529452800000.0,1.0035283374409092,,,
2018-06-21 00:00:00+00:00,6742.661081785828,533.7136147886521202,1529539200000.0,533.7136147886521,1.00002203755189278681,1529539200000.0,1.000022037551893,,,
2018-06-22 00:00:00+00:00,6379.083285809077,490.8557634657178335,1529625600000.0,490.85576346571776,1.0008756281145670,1529625600000.0,1.000875628114567,,,
2018-06-23 00:00:00+00:00,6166.683152239077,473.4186169836963599,1529712000000.0,473.4186169836964,1.0094627752196745,1529712000000.0,1.0094627752196743,,,
2018-06-24 00:00:00+00:00,6047.794967273333,452.4501351304066125,1529798400000.0,452.4501351304066,1.0086154969602200,1529798400000.0,1.00861549696022,,,
2018-06-25 00:00:00+00:00,6222.702635120136,458.2532955102301755,1529884800000.0,458.25329551023015,1.0042399005110048,1529884800000.0,1.0042399005110048,,,
2018-06-26 00:00:00+00:00,6225.014660693037,450.4693110952189869,1529971200000.0,450.469311095219,1.0027359299714601,1529971200000.0,1.00273592997146,,,
2018-06-27 00:00:00+00:00,6128.227662484785,435.5020978866520919,1530057600000.0,435.50209788665205,1.0052464034505355,1530057600000.0,1.0052464034505355,,,
2018-06-28 00:00:00+00:00,6107.607644625774,436.0715945209501191,1530144000000.0,436.0715945209501,1.0025457746630377,1530144000000.0,1.0025457746630375,,,
2018-06-29 00:00:00+00:00,5928.05340594588,417.8749173718636331,1530230400000.0,417.8749173718636,1.0032788380104509,1530230400000.0,1.0032788380104507,,,
2018-06-30 00:00:00+00:00,6379.976187279801,450.7394884685621328,1530316800000.0,450.73948846856206,1.0039654494962598,1530316800000.0,1.0039654494962598,,,
2018-07-01 00:00:00+00:00,6379.399763599335,453.8619504188970411,1530403200000.0,453.861950418897,1.0039323252207344,1530403200000.0,1.0039323252207344,,,
2018-07-02 00:00:00+00:00,6466.313562276229,460.9052923681944159,1530489600000.0,460.9052923681944,1.0012580738797583,1530489600000.0,1.0012580738797583,,,
2018-07-03 00:00:00+00:00,6601.072497127952,472.5225189943385436,1530576000000.0,472.52251899433855,1.00019703748972269319,1530576000000.0,1.0001970374897227,,,
2018-07-04 00:00:00+00:00,6581.009263026757,467.5945827520882220,1530662400000.0,467.5945827520882,1.0016557136828567,1530662400000.0,1.0016557136828568,,,
2018-07-05 00:00:00+00:00,6629.136292717177,473.6359363039741838,1530748800000.0,473.6359363039742,1.0110178747129668,1530748800000.0,1.0110178747129668,,,
2018-07-06 00:00:00+00:00,6549.111245080633,466.9379974972648060,1530835200000.0,466.9379974972648,0.99946662601731365375,1530835200000.0,0.9994666260173136,,,
2018-07-07 00:00:00+00:00,6655.910897248868,475.2780457447073963,1530921600000.0,475.27804574470736,1.0190744404392596,1530921600000.0,1.0190744404392595,,,
2018-07-08 00:00:00+00:00,6818.20816722258,494.3528341130509254,1531008000000.0,494.3528341130509,1.0216181893139418,1531008000000.0,1.0216181893139418,,,
2018-07-09 00:00:00+00:00,6741.776482204409,483.6414150032763876,1531094400000.0,483.6414150032764,1.0068794776839921,1531094400000.0,1.006879477683992,,,
2018-07-10 00:00:00+00:00,6525.509363818509,451.8119017327225702,1531180800000.0,451.81190173272256,1.0089073769506607,1531180800000.0,1.008907376950661,,,
2018-07-11 00:00:00+00:00,6585.481499513991,453.8976188857806980,1531267200000.0,453.89761888578073,1.0595494075337455,1531267200000.0,1.0595494075337455,,,
2018-07-12 00:00:00+00:00,6489.048427370842,451.2322350577544325,1531353600000.0,451.2322350577544,1.0712800666500404,1531353600000.0,1.0712800666500404,,,
2018-07-13 00:00:00+00:00,6291.014699884455,439.6205259515268958,1531440000000.0,439.6205259515269,1.0119765876026821,1531440000000.0,1.011976587602682,,,
2018-07-14 00:00:00+00:00,6252.120888248813,435.3360996612835287,1531526400000.0,435.3360996612835,1.0012464276869377,1531526400000.0,1.0012464276869375,,,
2018-07-15 00:00:00+00:00,6340.186864949254,445.3994913380574554,1531612800000.0,445.39949133805754,1.0024225720047676,1531612800000.0,1.0024225720047677,,,
2018-07-16 00:00:00+00:00,6530.573678883189,465.8541967150765407,1531699200000.0,465.85419671507645,0.99980139452119854094,1531699200000.0,0.9998013945211984,,,
2018-07-17 00:00:00+00:00,6884.548239800392,482.3235316108804814,1531785600000.0,482.3235316108805,0.99831267745369184347,1531785600000.0,0.9983126774536918,,,
2018-07-18 00:00:00+00:00,7409.997971590594,496.2321452480695796,1531872000000.0,496.2321452480696,0.99862936657574334743,1531872000000.0,0.9986293665757432,,,
2018-07-19 00:00:00+00:00,7395.370198681367,475.1680017429575751,1531958400000.0,475.1680017429576,0.99828623269480591375,1531958400000.0,0.998286232694806,,,
2018-07-20 00:00:00+00:00,7425.974614829139,459.8391218057117269,1532044800000.0,459.83912180571167,0.99791730039970090472,1532044800000.0,0.9979173003997008,,,
2018-07-21 00:00:00+00:00,7346.604910633519,460.9145469915073462,1532131200000.0,460.91454699150734,0.99844791466643933278,1532131200000.0,0.9984479146664392,,,
2018-07-22 00:00:00+00:00,7446.368359513779,465.4681305363060021,1532217600000.0,465.468130536306,0.99814354510233028111,1532217600000.0,0.9981435451023302,,,
2018-07-23 00:00:00+00:00,7672.279546890193,461.5488059391782911,1532304000000.0,461.5488059391783,0.99820212534429671472,1532304000000.0,0.9982021253442968,,,
2018-07-24 00:00:00+00:00,8058.321733908822,468.2569519718301310,1532390400000.0,468.25695197183006,0.99740759173148885340,1532390400000.0,0.9974075917314889,,,
2018-07-25 00:00:00+00:00,8232.68448341132,474.7466946106173402,1532476800000.0,474.7466946106173,0.99764874841178161042,1532476800000.0,0.9976487484117816,,,
2018-07-26 00:00:00+00:00,8171.369057562049,475.8541873117027736,1532563200000.0,475.8541873117028,0.99654851483245404847,1532563200000.0,0.996548514832454,,,
2018-07-27 00:00:00+00:00,8004.308062594925,465.0874584441066110,1532649600000.0,465.0874584441066,0.99850186727240507736,1532649600000.0,0.998501867272405,,,
2018-07-28 00:00:00+00:00,8158.6671323110595,467.5359330932058823,1532736000000.0,467.5359330932058,0.99835047589553128639,1532736000000.0,0.9983504758955312,,,
2018-07-29 00:00:00+00:00,8183.339401288516,466.0127718409966875,1532822400000.0,466.0127718409967,0.99858837713255118215,1532822400000.0,0.9985883771325512,,,
2018-07-30 00:00:00+00:00,8121.808460114885,459.8062387408820477,1532908800000.0,459.80623874088207,0.99756797051859885993,1532908800000.0,0.9975679705185988,,,
2018-07-31 00:00:00+00:00,7907.524256735059,440.7719791080347226,1532995200000.0,440.7719791080347,0.99791478615575929021,1532995200000.0,0.9979147861557592,,,
2018-08-01 00:00:00+00:00,7564.278319926367,420.8484749322740493,1533081600000.0,420.8484749322741,0.99897488815227960868,1533081600000.0,0.9989748881522796,,,
2018-08-02 00:00:00+00:00,7581.610610696672,415.9946987961772481,1533168000000.0,415.99469879617726,0.99953408901679176070,1533168000000.0,0.9995340890167916,,,
2018-08-03 00:00:00+00:00,7389.689078201616,410.1751272478939632,1533254400000.0,410.175127247894,0.99947925467722081896,1533254400000.0,0.9994792546772208,,,
2018-08-04 00:00:00+00:00,7247.26226457604,412.3928993628228701,1533340800000.0,412.3928993628229,1.0015046832204310,1533340800000.0,1.001504683220431,,,
2018-08-05 00:00:00+00:00,6987.211925194568,406.8816719677773883,1533427200000.0,406.8816719677774,1.00023389816238187840,1533427200000.0,1.0002338981623817,,,
2018-08-06 00:00:00+00:00,6989.589403151733,407.8782787048003720,1533513600000.0,407.8782787048004,1.0016933345732640,1533513600000.0,1.001693334573264,,,
2018-08-07 00:00:00+00:00,6982.215213209956,403.2360209725987028,1533600000000.0,403.23602097259874,0.99920971926651799896,1533600000000.0,0.999209719266518,,,
2018-08-08 00:00:00+00:00,6440.369700064282,366.5213820444009897,1533686400000.0,366.521382044401,1.00006674491505800965,1533686400000.0,1.000066744915058,,,
2018-08-09 00:00:00+00:00,6393.926981204443,361.4759901627733810,1533772800000.0,361.47599016277337,1.0010425401900746,1533772800000.0,1.0010425401900747,,,
2018-08-10 00:00:00+00:00,6407.872880135327,356.5261292252315690,1533859200000.0,356.5261292252316,1.0014530925241024,1533859200000.0,1.0014530925241023,,,
2018-08-11 00:00:00+00:00,6207.163227328345,319.2129444691405445,1533945600000.0,319.2129444691405,1.0044094278883295,1533945600000.0,1.0044094278883295,,,
2018-08-12 00:00:00+00:00,6334.046180375077,322.3880583419155648,1534032000000.0,322.3880583419156,1.0085186514535998,1534032000000.0,1.0085186514535998,,,
2018-08-13 00:00:00+00:00,6360.19185816248,308.7290317016790009,1534118400000.0,308.729031701679,1.0038316212457427,1534118400000.0,1.0038316212457428,,,
2018-08-14 00:00:00+00:00,6062.772713888488,264.0453575022103391,1534204800000.0,264.0453575022104,1.0020198979142443,1534204800000.0,1.0020198979142445,,,
2018-08-15 00:00:00+00:00,6375.507533073109,287.3524064094268974,1534291200000.0,287.35240640942686,1.0023204175914637,1534291200000.0,1.0023204175914635,,,
2018-08-16 00:00:00+00:00,6351.262504933893,288.2382434129748583,1534377600000.0,288.23824341297484,1.0008277506439400,1534377600000.0,1.00082775064394,,,
2018-08-17 00:00:00+00:00,6480.061070769013,300.3639423125731046,1534464000000.0,300.3639423125731,1.0023791545539763,1534464000000.0,1.0023791545539764,,,
2018-08-18 00:00:00+00:00,6448.551298157058,302.3927531719128725,1534550400000.0,302.3927531719129,0.99860157371047207292,1534550400000.0,0.998601573710472,,,
2018-08-19 00:00:00+00:00,6423.520629478556,297.8949335842326696,1534636800000.0,297.89493358423266,1.0050933838693530,1534636800000.0,1.005093383869353,,,
2018-08-20 00:00:00+00:00,6462.0570727417935,291.7157614926041986,1534723200000.0,291.71576149260414,1.0028841635443824,1534723200000.0,1.0028841635443824,,,
2018-08-21 00:00:00+00:00,6416.423238856116,278.6280206949748801,1534809600000.0,278.6280206949749,1.0032376726212463,1534809600000.0,1.0032376726212464,,,
2018-08-22 00:00:00+00:00,6584.155746994649,281.2597923171248173,1534896000000.0,281.2597923171248,0.99932993906151998889,1534896000000.0,0.99932993906152,,,
2018-08-23 00:00:00+00:00,6438.863761197206,273.4308055251097190,1534982400000.0,273.4308055251097,0.99977129836278465389,1534982400000.0,0.9997712983627846,,,
2018-08-24 00:00:00+00:00,6555.703223340658,276.1982463565128568,1535068800000.0,276.19824635651287,0.99991716850810261271,1535068800000.0,0.9999171685081026,,,
2018-08-25 00:00:00+00:00,6730.709190870753,279.9046578045105723,1535155200000.0,279.9046578045106,1.0026342534979821,1535155200000.0,1.002634253497982,,,
2018-08-26 00:00:00+00:00,6691.886825601791,274.0847585763286337,1535241600000.0,274.0847585763286,1.0024809518102028,1535241600000.0,1.0024809518102027,,,
2018-08-27 00:00:00+00:00,6717.078787428086,276.2281261196398564,1535328000000.0,276.22812611963985,0.99780506783857270840,1535328000000.0,0.9978050678385728,,,
2018-08-28 00:00:00+00:00,6975.346330901386,287.1609639895163970,1535414400000.0,287.1609639895164,0.99473782805363653236,1535414400000.0,0.9947378280536364,,,
2018-08-29 00:00:00+00:00,7045.333848558009,291.3669200290249054,1535500800000.0,291.36692002902487,0.99692350320460251972,1535500800000.0,0.9969235032046024,,,
2018-08-30 00:00:00+00:00,6938.189935028012,281.5418520887545586,1535587200000.0,281.5418520887545,0.99831774596312847938,1535587200000.0,0.9983177459631284,,,
2018-08-31 00:00:00+00:00,6986.500026182472,280.6492116180333013,1535673600000.0,280.6492116180333,0.99825653059558691576,1535673600000.0,0.9982565305955868,,,
2018-09-01 00:00:00+00:00,7107.01597092389,290.1834652758149653,1535760000000.0,290.18346527581497,0.99916678346281956000,1535760000000.0,0.9991667834628196,,,
2018-09-02 00:00:00+00:00,7236.942268645627,293.9254862708673707,1535846400000.0,293.92548627086734,0.99778026968402217465,1535846400000.0,0.997780269684022,,,
2018-09-03 00:00:00+00:00,7252.2010220645025,289.1038191720763311,1535932800000.0,289.1038191720764,0.99603973992461909333,1535932800000.0,0.996039739924619,,,
2018-09-04 00:00:00+00:00,7318.583301814169,286.9538067135843461,1536019200000.0,286.95380671358436,0.99664444106554459639,1536019200000.0,0.9966444410655444,,,
2018-09-05 00:00:00+00:00,7141.056589409388,264.8046501822368390,1536105600000.0,264.80465018223686,0.99805372974188311396,1536105600000.0,0.9980537297418832,,,
2018-09-06 00:00:00+00:00,6478.995916529228,226.2351602877789905,1536192000000.0,226.23516028777897,0.99947171222747048379,1536192000000.0,0.9994717122274704,,,
2018-09-07 00:00:00+00:00,6473.954898012191,223.1332120880880407,1536278400000.0,223.13321208808804,1.00006318342277067861,1536278400000.0,1.0000631834227707,,,
2018-09-08 00:00:00+00:00,6399.187402066948,212.6033948854083979,1536364800000.0,212.6033948854084,1.0011687389025402,1536364800000.0,1.00116873890254,,,
2018-09-09 00:00:00+00:00,6319.847759324226,197.4559818938920778,1536451200000.0,197.45598189389207,0.99784484256536362917,1536451200000.0,0.9978448425653637,,,
2018-09-10 00:00:00+00:00,6317.584545680068,196.4156143433105372,1536537600000.0,196.41561434331052,0.99840775682572575811,1536537600000.0,0.9984077568257256,,,
2018-09-11 00:00:00+00:00,6323.9485872653195,190.3268471394943414,1536624000000.0,190.32684713949436,0.99922546162839129333,1536624000000.0,0.9992254616283912,,,
2018-09-12 00:00:00+00:00,6299.271392759765,176.1333205519724395,1536710400000.0,176.13332055197245,0.99764178320138839741,1536710400000.0,0.9976417832013884,,,
2018-09-13 00:00:00+00:00,6458.954687909739,197.3447609869176289,1536796800000.0,197.3447609869176,0.99875624669394144646,1536796800000.0,0.9987562466939414,,,
